ts,rank,origin_airport_id,num_flights,severe_delays,dep_delay_mean,dep_delay_max,delayed_flights
"2025-01-06 19:00:00",3,11292,52,17,32.67307692307692,253.0,"[(UA,13264,253.00),(UA,12889,200.00),(UA,11603,115.00),(UA,14057,104.00),(UA,12441,82.00),(OO,11097,81.00),(UA,12266,74.00),(UA,14831,66.00),(UA,11921,63.00),(WN,11259,63.00),(UA,15376,46.00),(WN,10849,44.00),(UA,12892,43.00),(OO,10279,42.00),(WN,14831,40.00),(UA,14679,39.00),(UA,11648,36.00)]"
"2025-01-06 20:00:00",1,13930,44,21,73.36363636363636,864.0,"[(OO,10693,864.00),(UA,14057,740.00),(UA,13198,263.00),(UA,11003,142.00),(UA,13495,133.00),(YX,11433,105.00),(UA,12266,81.00),(UA,13244,74.00),(AA,11986,73.00),(OO,13244,67.00),(UA,11292,62.00),(UA,14771,57.00),(AA,13871,52.00),(UA,12889,48.00),(UA,13871,43.00),(UA,14893,38.00),(NK,12892,37.00),(AA,12889,37.00),(AA,11042,35.00),(UA,14869,34.00)]"
"2025-01-06 20:00:00",2,11298,44,17,56.54545454545455,678.0,"[(AA,10423,678.00),(F9,13930,267.00),(F9,11193,197.00),(AA,10561,156.00),(AA,13485,150.00),(AA,14683,127.00),(AA,11057,112.00),(AA,14107,92.00),(AA,11066,86.00),(AA,14100,86.00),(AA,13303,64.00),(AA,13851,62.00),(AA,11540,52.00),(AA,12889,47.00),(AA,14771,45.00),(AA,10140,38.00),(MQ,15919,37.00)]"
"2025-01-06 20:00:00",3,11292,40,16,27.375,149.0,"[(OO,11865,149.00),(UA,13871,84.00),(WN,13198,67.00),(OO,12992,65.00),(UA,14457,64.00),(OO,16869,63.00),(WN,11884,56.00),(UA,15370,53.00),(OO,14869,51.00),(WN,15370,46.00),(WN,14747,43.00),(WN,12889,40.00),(WN,14679,39.00),(WN,11109,37.00),(WN,13796,34.00),(OO,11315,33.00)]"
"2025-01-06 20:00:00",4,11057,42,11,23.523809523809526,148.0,"[(OH,10208,148.00),(OH,11953,139.00),(AA,15370,129.00),(MQ,14783,126.00),(OH,13931,71.00),(AA,14122,47.00),(F9,12266,43.00),(OH,11973,37.00),(AA,11298,37.00),(OH,10868,36.00),(AA,13930,35.00)]"
"2025-01-06 21:00:00",1,11298,39,17,56.64102564102564,971.0,"[(F9,13232,971.00),(AA,10599,235.00),(MQ,13377,105.00),(OH,11973,84.00),(MQ,10279,81.00),(AA,13256,73.00),(AA,12266,73.00),(OH,12217,65.00),(AA,11003,63.00),(AA,12889,56.00),(F9,12889,48.00),(AA,13871,45.00),(AA,15370,45.00),(AA,13891,41.00),(OO,10185,34.00),(MQ,11867,32.00),(AA,13495,31.00)]"
"2025-01-06 21:00:00",2,10397,39,7,12.974358974358974,122.0,"[(OO,10408,122.00),(OO,11823,107.00),(OO,11612,86.00),(F9,13303,69.00),(DL,11292,43.00),(DL,11267,39.00),(DL,14679,33.00)]"
"2025-01-06 22:00:00",1,11057,35,15,49.22857142857143,511.0,"[(AA,11066,511.00),(OH,12992,165.00),(OH,10781,147.00),(AA,10257,110.00),(OH,12945,92.00),(AA,12339,80.00),(AA,14685,59.00),(AA,11697,58.00),(AA,14635,56.00),(AA,14492,55.00),(OH,10599,54.00),(AA,10434,51.00),(AA,11986,50.00),(AA,14576,43.00),(OH,10208,41.00)]"
"2025-01-06 22:00:00",2,11298,34,10,41.05882352941177,387.0,"[(AA,13256,387.00),(AA,12889,221.00),(AA,15376,140.00),(F9,14107,127.00),(AA,14869,102.00),(AA,14747,81.00),(AA,13851,75.00),(MQ,11778,66.00),(AA,12266,53.00),(MQ,13061,43.00)]"
"2025-01-06 22:00:00",3,10397,36,7,36.77777777777778,640.0,"[(F9,10721,640.00),(F9,13232,242.00),(OO,10980,128.00),(F9,11193,58.00),(DL,10721,54.00),(DL,11433,43.00),(DL,14685,37.00)]"
"2025-01-07 08:00:00",1,10397,40,3,5.85,73.0,"[(DL,11193,73.00),(DL,13303,53.00),(DL,13930,34.00)]"
"2025-01-07 08:00:00",2,11298,53,2,3.5849056603773586,184.0,"[(AA,14107,184.00),(AA,14057,42.00)]"
"2025-01-07 08:00:00",3,13930,38,1,-0.7631578947368421,34.0,"[(AA,11298,34.00)]"
"2025-01-07 08:00:00",4,12892,32,0,-4.5,0.0,[]
"2025-01-07 09:00:00",1,11292,41,15,29.21951219512195,199.0,"[(OO,11775,199.00),(OO,11413,195.00),(OO,11122,115.00),(UA,12953,80.00),(AA,11298,71.00),(UA,12889,62.00),(UA,15304,57.00),(WN,15304,50.00),(WN,12889,36.00),(UA,10721,35.00),(UA,11986,34.00),(WN,15016,34.00),(WN,14107,33.00),(WN,14893,32.00),(WN,13204,31.00)]"
"2025-01-07 09:00:00",2,10397,41,9,19.926829268292682,270.0,"[(OO,11641,270.00),(DL,14747,80.00),(F9,12953,67.00),(UA,12264,59.00),(WN,11259,46.00),(DL,11624,44.00),(F9,14107,39.00),(DL,13577,37.00),(DL,13204,34.00)]"
"2025-01-07 09:00:00",3,13930,33,6,11.636363636363637,169.0,"[(OO,15041,169.00),(OO,11109,96.00),(OO,14108,59.00),(UA,14683,39.00),(UA,12441,35.00),(MQ,13487,31.00)]"
"2025-01-07 09:00:00",4,11057,33,2,4.151515151515151,149.0,"[(OH,11146,149.00),(AA,14193,61.00)]"
"2025-01-07 09:00:00",5,12892,31,1,6.451612903225806,102.0,"[(OO,15370,102.00)]"
"2025-01-07 09:00:00",6,14107,31,0,0.3548387096774194,28.0,[]
"2025-01-07 10:00:00",1,11292,30,9,31.033333333333335,152.0,"[(OO,13851,152.00),(OO,10627,109.00),(UA,10397,104.00),(WN,14635,93.00),(UA,14100,86.00),(UA,13871,71.00),(WN,14747,47.00),(UA,13303,36.00),(UA,14771,31.00)]"
"2025-01-07 10:00:00",2,13930,39,7,15.35897435897436,123.0,"[(MQ,12278,123.00),(DL,12953,108.00),(UA,10397,107.00),(YX,12478,96.00),(UA,11042,71.00),(UA,14986,37.00),(OO,10874,34.00)]"
"2025-01-07 10:00:00",3,10397,40,6,26.3,365.0,"[(OH,11278,365.00),(OO,11823,317.00),(DL,12892,56.00),(DL,11697,49.00),(F9,11292,36.00),(DL,14100,34.00)]"
"2025-01-07 10:00:00",4,11298,49,4,5.612244897959184,69.0,"[(AA,14057,69.00),(AA,12953,43.00),(MQ,11140,34.00),(AA,13931,34.00)]"
"2025-01-07 11:00:00",1,11292,55,34,63.30909090909091,294.0,"[(OO,12012,294.00),(WN,13232,204.00),(OO,15041,202.00),(UA,11413,197.00),(UA,13930,158.00),(OO,10599,134.00),(OO,12003,131.00),(OO,10372,123.00),(UA,11540,121.00),(OO,13476,107.00),(OO,14457,101.00),(WN,10423,91.00),(WN,11986,88.00),(OO,14674,84.00),(OO,14252,84.00),(WN,13495,76.00),(OO,11097,72.00),(OO,13264,71.00),(OO,12280,70.00),(UA,11109,68.00)]"
