window_start,window_end,airline,num_flights,completed,cancelled,diverted,dep_delay_mean,cancellation_rate,late_departure_rate
"2025-03-21 01:00:00","2025-03-21 02:00:00",DL,2,2,0,0,-10.0,0.0,0.0
"2025-03-21 01:00:00","2025-03-21 02:00:00",UA,1,1,0,0,-5.0,0.0,0.0
"2025-03-21 05:00:00","2025-03-21 06:00:00",AA,110,109,0,1,13.10909090909091,0.0,6.363636363636363
"2025-03-21 05:00:00","2025-03-21 06:00:00",DL,68,68,0,0,20.0,0.0,13.235294117647058
"2025-03-21 05:00:00","2025-03-21 06:00:00",UA,42,42,0,0,-3.8095238095238093,0.0,2.380952380952381
"2025-03-21 05:00:00","2025-03-21 06:00:00",WN,194,194,0,0,-0.7422680412371134,0.0,5.670103092783505
"2025-03-21 06:00:00","2025-03-21 07:00:00",AA,190,190,0,0,5.363157894736842,0.0,6.842105263157895
"2025-03-21 06:00:00","2025-03-21 07:00:00",DL,189,189,0,0,-0.4126984126984127,0.0,4.232804232804233
"2025-03-21 06:00:00","2025-03-21 07:00:00",UA,145,144,1,0,-3.2569444444444446,0.6896551724137931,5.555555555555555
"2025-03-21 06:00:00","2025-03-21 07:00:00",WN,308,307,0,1,-0.6623376623376623,0.0,4.545454545454546
"2025-03-21 07:00:00","2025-03-21 08:00:00",AA,220,220,0,0,6.009090909090909,0.0,7.7272727272727275
"2025-03-21 07:00:00","2025-03-21 08:00:00",DL,244,243,1,0,5.720164609053498,0.4098360655737705,10.2880658436214
"2025-03-21 07:00:00","2025-03-21 08:00:00",UA,200,199,0,1,4.565,0.0,6.5
"2025-03-21 07:00:00","2025-03-21 08:00:00",WN,234,234,0,0,1.6495726495726495,0.0,8.11965811965812
"2025-03-21 08:00:00","2025-03-21 09:00:00",AA,198,198,0,0,15.55050505050505,0.0,11.616161616161616
"2025-03-21 08:00:00","2025-03-21 09:00:00",DL,181,180,0,1,5.469613259668508,0.0,7.734806629834254
"2025-03-21 08:00:00","2025-03-21 09:00:00",UA,171,171,0,0,1.128654970760234,0.0,9.941520467836257
"2025-03-21 08:00:00","2025-03-21 09:00:00",WN,266,266,0,0,0.9849624060150376,0.0,4.887218045112782
"2025-03-21 09:00:00","2025-03-21 10:00:00",AA,132,132,0,0,10.401515151515152,0.0,14.393939393939394
"2025-03-21 09:00:00","2025-03-21 10:00:00",DL,132,131,0,1,7.78030303030303,0.0,18.181818181818183
"2025-03-21 09:00:00","2025-03-21 10:00:00",UA,134,134,0,0,0.6716417910447762,0.0,8.955223880597014
"2025-03-21 09:00:00","2025-03-21 10:00:00",WN,235,235,0,0,3.927659574468085,0.0,10.212765957446809
"2025-03-21 10:00:00","2025-03-21 11:00:00",AA,139,137,2,0,15.89051094890511,1.4388489208633093,21.16788321167883
"2025-03-21 10:00:00","2025-03-21 11:00:00",DL,156,156,0,0,7.4423076923076925,0.0,17.94871794871795
"2025-03-21 10:00:00","2025-03-21 11:00:00",UA,121,121,0,0,0.2727272727272727,0.0,9.090909090909092
"2025-03-21 10:00:00","2025-03-21 11:00:00",WN,227,226,1,0,2.4646017699115044,0.44052863436123346,9.734513274336283
"2025-03-21 11:00:00","2025-03-21 12:00:00",AA,165,165,0,0,11.636363636363637,0.0,15.757575757575758
"2025-03-21 11:00:00","2025-03-21 12:00:00",DL,207,205,2,0,19.7609756097561,0.966183574879227,24.390243902439025
"2025-03-21 11:00:00","2025-03-21 12:00:00",UA,125,125,0,0,9.008,0.0,14.4
"2025-03-21 11:00:00","2025-03-21 12:00:00",WN,237,237,0,0,5.033755274261603,0.0,12.236286919831224
"2025-03-21 12:00:00","2025-03-21 13:00:00",AA,144,144,0,0,19.569444444444443,0.0,21.52777777777778
"2025-03-21 12:00:00","2025-03-21 13:00:00",DL,164,164,0,0,5.926829268292683,0.0,14.634146341463415
"2025-03-21 12:00:00","2025-03-21 13:00:00",UA,125,125,0,0,6.208,0.0,9.6
"2025-03-21 12:00:00","2025-03-21 13:00:00",WN,225,225,0,0,7.373333333333333,0.0,14.666666666666666
"2025-03-21 13:00:00","2025-03-21 14:00:00",AA,148,148,0,0,12.175675675675675,0.0,22.972972972972972
"2025-03-21 13:00:00","2025-03-21 14:00:00",DL,159,159,0,0,16.80503144654088,0.0,23.89937106918239
"2025-03-21 13:00:00","2025-03-21 14:00:00",UA,139,139,0,0,9.39568345323741,0.0,11.510791366906474
"2025-03-21 13:00:00","2025-03-21 14:00:00",WN,246,245,1,0,5.289795918367347,0.4065040650406504,13.877551020408163
"2025-03-21 14:00:00","2025-03-21 15:00:00",AA,142,141,1,0,21.77304964539007,0.704225352112676,27.659574468085108
"2025-03-21 14:00:00","2025-03-21 15:00:00",DL,154,153,1,0,9.163398692810457,0.6493506493506493,22.22222222222222
"2025-03-21 14:00:00","2025-03-21 15:00:00",UA,129,129,0,0,14.643410852713178,0.0,16.27906976744186
"2025-03-21 14:00:00","2025-03-21 15:00:00",WN,246,246,0,0,10.182926829268293,0.0,21.13821138211382
"2025-03-21 15:00:00","2025-03-21 16:00:00",AA,141,141,0,0,24.319148936170212,0.0,29.078014184397162
"2025-03-21 15:00:00","2025-03-21 16:00:00",DL,176,173,2,1,14.316091954022989,1.1363636363636365,29.310344827586206
"2025-03-21 15:00:00","2025-03-21 16:00:00",UA,85,85,0,0,11.223529411764705,0.0,20.0
"2025-03-21 15:00:00","2025-03-21 16:00:00",WN,213,213,0,0,8.610328638497652,0.0,17.84037558685446
"2025-03-21 16:00:00","2025-03-21 17:00:00",AA,140,139,1,0,20.8705035971223,0.7142857142857143,26.618705035971225
"2025-03-21 16:00:00","2025-03-21 17:00:00",DL,138,137,0,1,12.579710144927537,0.0,28.26086956521739
"2025-03-21 16:00:00","2025-03-21 17:00:00",UA,144,144,0,0,6.375,0.0,15.277777777777779
"2025-03-21 16:00:00","2025-03-21 17:00:00",WN,229,229,0,0,10.030567685589519,0.0,18.34061135371179
"2025-03-21 17:00:00","2025-03-21 18:00:00",AA,151,151,0,0,16.596026490066226,0.0,29.13907284768212
"2025-03-21 17:00:00","2025-03-21 18:00:00",DL,183,183,0,0,22.060109289617486,0.0,28.961748633879782
"2025-03-21 17:00:00","2025-03-21 18:00:00",UA,136,136,0,0,7.992647058823529,0.0,19.852941176470587
"2025-03-21 17:00:00","2025-03-21 18:00:00",WN,236,236,0,0,10.677966101694915,0.0,22.033898305084747
"2025-03-21 18:00:00","2025-03-21 19:00:00",AA,167,167,0,0,25.02994011976048,0.0,31.736526946107784
"2025-03-21 18:00:00","2025-03-21 19:00:00",DL,168,167,1,0,6.9640718562874255,0.5952380952380952,19.161676646706585
"2025-03-21 18:00:00","2025-03-21 19:00:00",UA,153,152,1,0,6.848684210526316,0.6535947712418301,17.763157894736842
"2025-03-21 18:00:00","2025-03-21 19:00:00",WN,248,248,0,0,11.17741935483871,0.0,23.79032258064516
"2025-03-21 19:00:00","2025-03-21 20:00:00",AA,161,161,0,0,19.875776397515526,0.0,28.571428571428573
"2025-03-21 19:00:00","2025-03-21 20:00:00",DL,168,168,0,0,17.166666666666668,0.0,29.166666666666668
"2025-03-21 19:00:00","2025-03-21 20:00:00",UA,137,137,0,0,9.291970802919709,0.0,18.978102189781023
"2025-03-21 19:00:00","2025-03-21 20:00:00",WN,220,220,0,0,7.959090909090909,0.0,19.09090909090909
"2025-03-21 20:00:00","2025-03-21 21:00:00",AA,128,128,0,0,13.8046875,0.0,26.5625
"2025-03-21 20:00:00","2025-03-21 21:00:00",DL,120,120,0,0,12.366666666666667,0.0,25.0
"2025-03-21 20:00:00","2025-03-21 21:00:00",UA,97,96,1,0,13.760416666666666,1.0309278350515463,26.041666666666668
"2025-03-21 20:00:00","2025-03-21 21:00:00",WN,272,272,0,0,7.845588235294118,0.0,19.485294117647058
"2025-03-21 21:00:00","2025-03-21 22:00:00",AA,87,87,0,0,33.97701149425287,0.0,26.436781609195403
"2025-03-21 21:00:00","2025-03-21 22:00:00",DL,100,99,0,1,4.75,0.0,14.0
"2025-03-21 21:00:00","2025-03-21 22:00:00",UA,61,61,0,0,9.39344262295082,0.0,22.950819672131146
"2025-03-21 21:00:00","2025-03-21 22:00:00",WN,164,164,0,0,11.579268292682928,0.0,25.0
"2025-03-21 22:00:00","2025-03-21 23:00:00",AA,102,102,0,0,11.42156862745098,0.0,17.647058823529413
"2025-03-21 22:00:00","2025-03-21 23:00:00",DL,100,100,0,0,13.13,0.0,21.0
"2025-03-21 22:00:00","2025-03-21 23:00:00",UA,34,34,0,0,13.882352941176471,0.0,17.647058823529413
"2025-03-21 22:00:00","2025-03-21 23:00:00",WN,136,136,0,0,2.7205882352941178,0.0,13.235294117647058
"2025-03-21 23:00:00","2025-03-22 00:00:00",AA,28,28,0,0,32.857142857142854,0.0,25.0
"2025-03-21 23:00:00","2025-03-22 00:00:00",DL,40,40,0,0,11.375,0.0,25.0
"2025-03-21 23:00:00","2025-03-22 00:00:00",UA,47,47,0,0,1.127659574468085,0.0,12.76595744680851
"2025-03-21 23:00:00","2025-03-22 00:00:00",WN,9,9,0,0,0.0,0.0,0.0
"2025-03-22 00:00:00","2025-03-22 01:00:00",AA,10,10,0,0,-2.6,0.0,0.0
"2025-03-22 00:00:00","2025-03-22 01:00:00",DL,7,7,0,0,5.714285714285714,0.0,14.285714285714286
"2025-03-22 00:00:00","2025-03-22 01:00:00",UA,7,7,0,0,-1.4285714285714286,0.0,0.0
"2025-03-22 01:00:00","2025-03-22 02:00:00",DL,2,2,0,0,-5.5,0.0,0.0
"2025-03-22 01:00:00","2025-03-22 02:00:00",UA,1,1,0,0,-6.0,0.0,0.0
"2025-03-22 05:00:00","2025-03-22 06:00:00",AA,109,109,0,0,18.65137614678899,0.0,6.422018348623853
"2025-03-22 05:00:00","2025-03-22 06:00:00",DL,69,69,0,0,0.8405797101449275,0.0,8.695652173913043
"2025-03-22 05:00:00","2025-03-22 06:00:00",UA,52,52,0,0,-5.096153846153846,0.0,0.0
"2025-03-22 05:00:00","2025-03-22 06:00:00",WN,193,193,0,0,-1.3212435233160622,0.0,2.0725388601036268
"2025-03-22 06:00:00","2025-03-22 07:00:00",AA,181,181,0,0,9.767955801104973,0.0,9.94475138121547
"2025-03-22 06:00:00","2025-03-22 07:00:00",DL,179,179,0,0,6.407821229050279,0.0,8.379888268156424
"2025-03-22 06:00:00","2025-03-22 07:00:00",UA,146,146,0,0,-2.506849315068493,0.0,3.4246575342465753
"2025-03-22 06:00:00","2025-03-22 07:00:00",WN,279,278,1,0,-1.3992805755395683,0.35842293906810035,2.5179856115107913
"2025-03-22 07:00:00","2025-03-22 08:00:00",AA,201,200,0,1,4.169154228855722,0.0,6.965174129353234
"2025-03-22 07:00:00","2025-03-22 08:00:00",DL,217,217,0,0,-1.5207373271889402,0.0,6.451612903225806
"2025-03-22 07:00:00","2025-03-22 08:00:00",UA,175,175,0,0,1.022857142857143,0.0,4.0
"2025-03-22 07:00:00","2025-03-22 08:00:00",WN,223,223,0,0,-0.7668161434977578,0.0,2.242152466367713
"2025-03-22 08:00:00","2025-03-22 09:00:00",AA,178,178,0,0,7.449438202247191,0.0,8.426966292134832
"2025-03-22 08:00:00","2025-03-22 09:00:00",DL,161,161,0,0,0.3167701863354037,0.0,9.937888198757763
"2025-03-22 08:00:00","2025-03-22 09:00:00",UA,150,150,0,0,-0.49333333333333335,0.0,5.333333333333333
"2025-03-22 08:00:00","2025-03-22 09:00:00",WN,215,215,0,0,-0.4418604651162791,0.0,3.255813953488372
"2025-03-22 09:00:00","2025-03-22 10:00:00",AA,113,113,0,0,7.04424778761062,0.0,12.389380530973451
"2025-03-22 09:00:00","2025-03-22 10:00:00",DL,137,137,0,0,4.335766423357664,0.0,7.299270072992701
"2025-03-22 09:00:00","2025-03-22 10:00:00",UA,114,114,0,0,4.219298245614035,0.0,7.017543859649122
"2025-03-22 09:00:00","2025-03-22 10:00:00",WN,195,195,0,0,-0.6461538461538462,0.0,3.58974358974359
"2025-03-22 10:00:00","2025-03-22 11:00:00",AA,127,127,0,0,21.992125984251967,0.0,14.173228346456693
"2025-03-22 10:00:00","2025-03-22 11:00:00",DL,128,128,0,0,6.8671875,0.0,7.03125
"2025-03-22 10:00:00","2025-03-22 11:00:00",UA,115,115,0,0,2.0869565217391304,0.0,12.173913043478262
"2025-03-22 10:00:00","2025-03-22 11:00:00",WN,182,182,0,0,3.8351648351648353,0.0,3.8461538461538463
"2025-03-22 11:00:00","2025-03-22 12:00:00",AA,148,148,0,0,16.60810810810811,0.0,14.864864864864865
"2025-03-22 11:00:00","2025-03-22 12:00:00",DL,196,196,0,0,1.1581632653061225,0.0,9.183673469387756
"2025-03-22 11:00:00","2025-03-22 12:00:00",UA,108,108,0,0,3.6296296296296298,0.0,10.185185185185185
"2025-03-22 11:00:00","2025-03-22 12:00:00",WN,223,223,0,0,2.10762331838565,0.0,8.071748878923767
"2025-03-22 12:00:00","2025-03-22 13:00:00",AA,125,124,0,1,13.648,0.0,17.6
"2025-03-22 12:00:00","2025-03-22 13:00:00",DL,143,142,1,0,2.0211267605633805,0.6993006993006993,9.859154929577464
"2025-03-22 12:00:00","2025-03-22 13:00:00",UA,102,102,0,0,2.264705882352941,0.0,8.823529411764707
"2025-03-22 12:00:00","2025-03-22 13:00:00",WN,178,177,1,0,2.92090395480226,0.5617977528089888,11.864406779661017
"2025-03-22 13:00:00","2025-03-22 14:00:00",AA,130,129,0,1,18.784615384615385,0.0,17.692307692307693
"2025-03-22 13:00:00","2025-03-22 14:00:00",DL,132,132,0,0,8.030303030303031,0.0,15.909090909090908
"2025-03-22 13:00:00","2025-03-22 14:00:00",UA,128,128,0,0,4.1328125,0.0,12.5
"2025-03-22 13:00:00","2025-03-22 14:00:00",WN,231,231,0,0,3.3766233766233764,0.0,9.956709956709958
"2025-03-22 14:00:00","2025-03-22 15:00:00",AA,132,132,0,0,14.575757575757576,0.0,20.454545454545453
"2025-03-22 14:00:00","2025-03-22 15:00:00",DL,124,124,0,0,4.475806451612903,0.0,13.709677419354838
"2025-03-22 14:00:00","2025-03-22 15:00:00",UA,114,114,0,0,16.771929824561404,0.0,14.912280701754385
"2025-03-22 14:00:00","2025-03-22 15:00:00",WN,187,187,0,0,3.1016042780748663,0.0,8.556149732620321
"2025-03-22 15:00:00","2025-03-22 16:00:00",AA,133,133,0,0,14.93984962406015,0.0,17.293233082706767
"2025-03-22 15:00:00","2025-03-22 16:00:00",DL,159,158,0,1,9.30188679245283,0.0,20.12578616352201
"2025-03-22 15:00:00","2025-03-22 16:00:00",UA,79,79,0,0,2.240506329113924,0.0,12.658227848101266
"2025-03-22 15:00:00","2025-03-22 16:00:00",WN,216,214,2,0,6.920560747663552,0.9259259259259259,16.35514018691589
"2025-03-22 16:00:00","2025-03-22 17:00:00",AA,130,130,0,0,14.26923076923077,0.0,24.615384615384617
"2025-03-22 16:00:00","2025-03-22 17:00:00",DL,108,108,0,0,6.9907407407407405,0.0,16.666666666666668
"2025-03-22 16:00:00","2025-03-22 17:00:00",UA,129,128,1,0,10.0234375,0.7751937984496124,17.1875
"2025-03-22 16:00:00","2025-03-22 17:00:00",WN,204,204,0,0,7.490196078431373,0.0,17.647058823529413
"2025-03-22 17:00:00","2025-03-22 18:00:00",AA,149,149,0,0,11.771812080536913,0.0,23.48993288590604
"2025-03-22 17:00:00","2025-03-22 18:00:00",DL,146,146,0,0,10.883561643835616,0.0,20.54794520547945
"2025-03-22 17:00:00","2025-03-22 18:00:00",UA,116,115,0,1,4.706896551724138,0.0,12.931034482758621
"2025-03-22 17:00:00","2025-03-22 18:00:00",WN,218,218,0,0,7.0504587155963305,0.0,14.678899082568808
"2025-03-22 18:00:00","2025-03-22 19:00:00",AA,150,150,0,0,10.873333333333333,0.0,22.666666666666668
"2025-03-22 18:00:00","2025-03-22 19:00:00",DL,134,134,0,0,7.7611940298507465,0.0,19.402985074626866
"2025-03-22 18:00:00","2025-03-22 19:00:00",UA,124,123,1,0,7.747967479674797,0.8064516129032258,18.69918699186992
"2025-03-22 18:00:00","2025-03-22 19:00:00",WN,221,221,0,0,5.515837104072398,0.0,16.289592760180994
"2025-03-22 19:00:00","2025-03-22 20:00:00",AA,154,154,0,0,22.155844155844157,0.0,29.22077922077922
"2025-03-22 19:00:00","2025-03-22 20:00:00",DL,84,84,0,0,2.142857142857143,0.0,14.285714285714286
"2025-03-22 19:00:00","2025-03-22 20:00:00",UA,123,123,0,0,10.682926829268293,0.0,18.69918699186992
"2025-03-22 19:00:00","2025-03-22 20:00:00",WN,220,220,0,0,7.009090909090909,0.0,20.454545454545453
"2025-03-22 20:00:00","2025-03-22 21:00:00",AA,125,125,0,0,15.376,0.0,30.4
"2025-03-22 20:00:00","2025-03-22 21:00:00",DL,87,87,0,0,11.149425287356323,0.0,26.436781609195403
"2025-03-22 20:00:00","2025-03-22 21:00:00",UA,82,82,0,0,18.695121951219512,0.0,26.829268292682926
"2025-03-22 20:00:00","2025-03-22 21:00:00",WN,227,227,0,0,8.352422907488986,0.0,19.383259911894275
"2025-03-22 21:00:00","2025-03-22 22:00:00",AA,90,90,0,0,29.177777777777777,0.0,32.22222222222222
"2025-03-22 21:00:00","2025-03-22 22:00:00",DL,85,85,0,0,2.411764705882353,0.0,12.941176470588236
"2025-03-22 21:00:00","2025-03-22 22:00:00",UA,48,48,0,0,13.541666666666666,0.0,27.083333333333332
"2025-03-22 21:00:00","2025-03-22 22:00:00",WN,164,164,0,0,7.451219512195122,0.0,20.121951219512194
"2025-03-22 22:00:00","2025-03-22 23:00:00",AA,99,99,0,0,10.1010101010101,0.0,17.171717171717173
"2025-03-22 22:00:00","2025-03-22 23:00:00",DL,73,73,0,0,3.095890410958904,0.0,12.32876712328767
"2025-03-22 22:00:00","2025-03-22 23:00:00",UA,34,34,0,0,1.411764705882353,0.0,8.823529411764707
"2025-03-22 22:00:00","2025-03-22 23:00:00",WN,103,103,0,0,10.679611650485437,0.0,26.21359223300971
"2025-03-22 23:00:00","2025-03-23 00:00:00",AA,27,27,0,0,6.62962962962963,0.0,25.925925925925927
"2025-03-22 23:00:00","2025-03-23 00:00:00",DL,24,24,0,0,-0.7916666666666666,0.0,12.5
"2025-03-22 23:00:00","2025-03-23 00:00:00",UA,41,41,0,0,-0.4146341463414634,0.0,4.878048780487805
"2025-03-22 23:00:00","2025-03-23 00:00:00",WN,9,9,0,0,8.444444444444445,0.0,11.11111111111111
"2025-03-23 00:00:00","2025-03-23 01:00:00",AA,9,9,0,0,2.6666666666666665,0.0,22.22222222222222
"2025-03-23 00:00:00","2025-03-23 01:00:00",DL,4,4,0,0,6.25,0.0,25.0
"2025-03-23 00:00:00","2025-03-23 01:00:00",UA,6,5,0,1,-4.166666666666667,0.0,0.0
"2025-03-23 01:00:00","2025-03-23 02:00:00",DL,2,2,0,0,-8.0,0.0,0.0
"2025-03-23 01:00:00","2025-03-23 02:00:00",UA,2,2,0,0,-6.0,0.0,0.0
"2025-03-23 05:00:00","2025-03-23 06:00:00",AA,109,109,0,0,0.7706422018348624,0.0,7.339449541284404
"2025-03-23 05:00:00","2025-03-23 06:00:00",DL,66,66,0,0,4.303030303030303,0.0,4.545454545454546
"2025-03-23 05:00:00","2025-03-23 06:00:00",UA,38,38,0,0,3.8684210526315788,0.0,2.6315789473684212
"2025-03-23 05:00:00","2025-03-23 06:00:00",WN,187,187,0,0,-0.9625668449197861,0.0,2.1390374331550803
"2025-03-23 06:00:00","2025-03-23 07:00:00",AA,185,185,0,0,7.0162162162162165,0.0,9.72972972972973
"2025-03-23 06:00:00","2025-03-23 07:00:00",DL,180,180,0,0,-0.6277777777777778,0.0,6.111111111111111
"2025-03-23 06:00:00","2025-03-23 07:00:00",UA,145,145,0,0,-2.0620689655172413,0.0,4.137931034482759
"2025-03-23 06:00:00","2025-03-23 07:00:00",WN,294,294,0,0,-0.6054421768707483,0.0,2.7210884353741496
"2025-03-23 07:00:00","2025-03-23 08:00:00",AA,221,221,0,0,8.366515837104073,0.0,7.239819004524887
"2025-03-23 07:00:00","2025-03-23 08:00:00",DL,245,244,0,1,3.710204081632653,0.0,8.571428571428571
"2025-03-23 07:00:00","2025-03-23 08:00:00",UA,198,198,0,0,-2.378787878787879,0.0,4.545454545454546
"2025-03-23 07:00:00","2025-03-23 08:00:00",WN,229,229,0,0,1.222707423580786,0.0,5.240174672489083
"2025-03-23 08:00:00","2025-03-23 09:00:00",AA,197,197,0,0,6.081218274111675,0.0,13.197969543147208
"2025-03-23 08:00:00","2025-03-23 09:00:00",DL,187,187,0,0,0.24598930481283424,0.0,7.4866310160427805
"2025-03-23 08:00:00","2025-03-23 09:00:00",UA,167,167,0,0,3.7664670658682633,0.0,11.377245508982035
"2025-03-23 08:00:00","2025-03-23 09:00:00",WN,245,245,0,0,0.8938775510204081,0.0,7.346938775510204
"2025-03-23 09:00:00","2025-03-23 10:00:00",AA,134,134,0,0,7.313432835820896,0.0,10.447761194029852
"2025-03-23 09:00:00","2025-03-23 10:00:00",DL,128,128,0,0,3.71875,0.0,11.71875
"2025-03-23 09:00:00","2025-03-23 10:00:00",UA,128,127,0,1,2.9453125,0.0,10.15625
"2025-03-23 09:00:00","2025-03-23 10:00:00",WN,196,196,0,0,1.9540816326530612,0.0,8.16326530612245
"2025-03-23 10:00:00","2025-03-23 11:00:00",AA,139,139,0,0,17.510791366906474,0.0,17.985611510791365
"2025-03-23 10:00:00","2025-03-23 11:00:00",DL,161,161,0,0,3.472049689440994,0.0,15.527950310559007
"2025-03-23 10:00:00","2025-03-23 11:00:00",UA,124,123,1,0,6.487804878048781,0.8064516129032258,11.382113821138212
"2025-03-23 10:00:00","2025-03-23 11:00:00",WN,236,236,0,0,2.75,0.0,8.474576271186441
"2025-03-23 11:00:00","2025-03-23 12:00:00",AA,163,163,0,0,3.4294478527607364,0.0,13.496932515337424
"2025-03-23 11:00:00","2025-03-23 12:00:00",DL,209,209,0,0,10.933014354066986,0.0,17.70334928229665
"2025-03-23 11:00:00","2025-03-23 12:00:00",UA,117,117,0,0,3.5982905982905984,0.0,9.401709401709402
"2025-03-23 11:00:00","2025-03-23 12:00:00",WN,215,215,0,0,4.967441860465116,0.0,9.30232558139535
"2025-03-23 12:00:00","2025-03-23 13:00:00",AA,144,143,0,1,12.73611111111111,0.0,18.055555555555557
"2025-03-23 12:00:00","2025-03-23 13:00:00",DL,160,160,0,0,5.35,0.0,15.625
"2025-03-23 12:00:00","2025-03-23 13:00:00",UA,117,117,0,0,6.230769230769231,0.0,13.675213675213675
"2025-03-23 12:00:00","2025-03-23 13:00:00",WN,221,220,1,0,5.027272727272727,0.45248868778280543,15.0
"2025-03-23 13:00:00","2025-03-23 14:00:00",AA,145,145,0,0,11.606896551724137,0.0,17.24137931034483
"2025-03-23 13:00:00","2025-03-23 14:00:00",DL,158,157,0,1,3.759493670886076,0.0,13.924050632911392
"2025-03-23 13:00:00","2025-03-23 14:00:00",UA,139,139,0,0,10.503597122302159,0.0,17.26618705035971
"2025-03-23 13:00:00","2025-03-23 14:00:00",WN,235,232,1,2,6.205128205128205,0.425531914893617,17.094017094017094
"2025-03-23 14:00:00","2025-03-23 15:00:00",AA,138,138,0,0,7.36231884057971,0.0,13.768115942028986
"2025-03-23 14:00:00","2025-03-23 15:00:00",DL,152,152,0,0,15.618421052631579,0.0,19.07894736842105
"2025-03-23 14:00:00","2025-03-23 15:00:00",UA,126,124,2,0,7.07258064516129,1.5873015873015872,16.129032258064516
"2025-03-23 14:00:00","2025-03-23 15:00:00",WN,211,211,0,0,8.663507109004739,0.0,18.95734597156398
"2025-03-23 15:00:00","2025-03-23 16:00:00",AA,146,146,0,0,17.095890410958905,0.0,24.65753424657534
"2025-03-23 15:00:00","2025-03-23 16:00:00",DL,178,178,0,0,11.196629213483146,0.0,17.97752808988764
"2025-03-23 15:00:00","2025-03-23 16:00:00",UA,88,87,0,1,4.431818181818182,0.0,10.227272727272727
"2025-03-23 15:00:00","2025-03-23 16:00:00",WN,224,224,0,0,7.232142857142857,0.0,18.303571428571427
"2025-03-23 16:00:00","2025-03-23 17:00:00",AA,142,142,0,0,15.795774647887324,0.0,23.239436619718308
"2025-03-23 16:00:00","2025-03-23 17:00:00",DL,135,135,0,0,10.25925925925926,0.0,22.962962962962962
"2025-03-23 16:00:00","2025-03-23 17:00:00",UA,140,139,1,0,8.482014388489208,0.7142857142857143,15.107913669064748
"2025-03-23 16:00:00","2025-03-23 17:00:00",WN,235,233,0,2,8.795744680851064,0.0,20.851063829787233
"2025-03-23 17:00:00","2025-03-23 18:00:00",AA,153,153,0,0,18.705882352941178,0.0,22.22222222222222
"2025-03-23 17:00:00","2025-03-23 18:00:00",DL,183,182,0,1,9.950819672131148,0.0,18.579234972677597
"2025-03-23 17:00:00","2025-03-23 18:00:00",UA,129,128,0,1,8.914728682170542,0.0,18.6046511627907
"2025-03-23 17:00:00","2025-03-23 18:00:00",WN,240,238,0,2,11.920833333333333,0.0,25.416666666666668
"2025-03-23 18:00:00","2025-03-23 19:00:00",AA,166,165,0,1,9.94578313253012,0.0,23.49397590361446
